fecha,player_id,nickname,positionId,precio,var_7d,var_3d,var_1d,score_base,penalizacion_adaptativa,memoria_apariciones,memoria_rent_7d,memoria_acierto_7d,memoria_fallos_consecutivos,memoria_deterioro,score,grupo_score
2026-08-16 00:00:00+02:00,2937,Ngonge,4,2005250,0.0,0.0,0.0,12.375724876366203,0.0,0,0.0,100.0,0,0.0,12.375724876366203,<20
2026-08-16 00:00:00+02:00,1529,Almeida,3,2451192,-12.768999014591099,-4.522572352276711,-1.503530687223264,12.374931597905563,0.0,0,0.0,100.0,0,0.0,12.374931597905563,<20
2026-08-16 00:00:00+02:00,2347,Y. Santiago,3,538830,-10.928209290523508,-4.763840553710522,-1.2663516210070345,12.37248606548757,0.0,0,0.0,100.0,0,0.0,12.37248606548757,<20
2026-08-16 00:00:00+02:00,673,Domingos Duarte,2,8021003,0.0,0.0,0.0,12.344435687523085,0.0,0,0.0,100.0,0,0.0,12.344435687523085,<20
2026-08-16 00:00:00+02:00,2742,Nacho Perez,2,581040,0.0,0.0,0.0,12.324791765386205,0.0,0,0.0,100.0,0,0.0,12.324791765386205,<20
2026-08-16 00:00:00+02:00,1614,Cardona,2,4684635,-2.7394726220906764,-0.2627222840232277,-0.13189585961692854,12.241206191455685,0.0,0,0.0,100.0,0,0.0,12.241206191455685,<20
2026-08-16 00:00:00+02:00,1056,Pedrosa,2,3308663,0.0,0.0,0.0,12.225404741322723,0.0,0,0.0,100.0,0,0.0,12.225404741322723,<20
2026-08-16 00:00:00+02:00,2746,Miguel Sierra,4,601574,0.0,0.0,0.0,12.092755818917707,0.0,0,0.0,100.0,0,0.0,12.092755818917707,<20
2026-08-16 00:00:00+02:00,3114,Hjulmand,3,36575212,10.060639675651144,4.117625390627424,0.9034217910732205,12.090920994551286,0.0,0,0.0,100.0,0,0.0,12.090920994551286,<20
2026-08-16 00:00:00+02:00,2833,N. Mendy,2,6015752,0.0,0.0,0.0,12.038196247085718,0.0,0,0.0,100.0,0,0.0,12.038196247085718,<20
2026-08-16 00:00:00+02:00,2356,R. Araujo,2,4635257,-2.933669783366664,0.0,0.0,12.00019021259168,0.0,0,0.0,100.0,0,0.0,12.00019021259168,<20
2026-08-16 00:00:00+02:00,2553,Almada,3,5800439,0.0,0.0,0.0,11.999884312706607,0.0,0,0.0,100.0,0,0.0,11.999884312706607,<20
2026-08-16 00:00:00+02:00,1197,Kubo,3,24035618,8.44499737613619,5.490893541292445,1.6497110342396568,11.968435365235514,0.0,0,0.0,100.0,0,0.0,11.968435365235514,<20
2026-08-16 00:00:00+02:00,2488,B. Mayoral,4,2965368,-2.435711796970388,-0.6117067896403663,-0.18973377695426294,11.949750491843531,0.0,0,0.0,100.0,0,0.0,11.949750491843531,<20
2026-08-16 00:00:00+02:00,2439,Pacheco,2,4015452,0.0,0.0,0.0,11.879070341507024,0.0,0,0.0,100.0,0,0.0,11.879070341507024,<20
2026-08-16 00:00:00+02:00,2674,A. J. Morales,4,3208400,0.0,0.0,0.0,11.709741442047957,0.0,0,0.0,100.0,0,0.0,11.709741442047957,<20
2026-08-16 00:00:00+02:00,2450,Nianzou,2,1673795,0.0,0.0,0.0,11.653438714133651,0.0,0,0.0,100.0,0,0.0,11.653438714133651,<20
2026-08-16 00:00:00+02:00,2452,Gudelj,3,7018377,0.0,0.0,0.0,11.576828809236343,0.0,0,0.0,100.0,0,0.0,11.576828809236343,<20
2026-08-16 00:00:00+02:00,2700,Etta Eyong,4,25699219,10.02171603559589,2.0054200262332573,0.7731693673977911,11.534687447554164,0.0,8,19.85750055941206,100.0,0,7.502321226694008,11.534687447554164,<20
2026-08-16 00:00:00+02:00,2923,Raúl Moro,4,13540658,8.51361759687996,3.7015519400821026,1.6880599236490452,11.484832895425358,0.0,0,0.0,100.0,0,0.0,11.484832895425358,<20
2026-08-16 00:00:00+02:00,3120,De Haas,2,9187200,8.63295724705697,3.5926950642261852,0.81513965286856,11.438166580707058,0.0,0,0.0,100.0,0,0.0,11.438166580707058,<20
2026-08-16 00:00:00+02:00,1251,Carmona,2,4337315,-3.735360492327797,-0.9417727462806759,-0.4522358061784904,11.415747093069482,0.0,2,-8.002088747088868,0.0,0,0.0,11.415747093069482,<20
2026-08-16 00:00:00+02:00,184,David Soria,1,19976720,3.6542030300742536,10.791573266828248,2.542332991144339,11.40698611394707,0.0,0,0.0,100.0,0,0.0,11.40698611394707,<20
2026-08-16 00:00:00+02:00,2807,D. Jiménez,2,601574,0.0,0.0,0.0,11.38904632792685,0.0,0,0.0,100.0,0,0.0,11.38904632792685,<20
2026-08-16 00:00:00+02:00,2464,Pepelu,3,7578375,-0.152162261440299,2.46707911073036,1.463734066242445,11.370954991466977,0.0,0,0.0,100.0,0,0.0,11.370954991466977,<20
2026-08-16 00:00:00+02:00,2443,Aramburu,2,17462968,8.970137647201684,3.2846873767936158,0.9267792011275061,11.233481252692652,0.0,8,14.565626096134926,100.0,0,6.471453126420549,11.233481252692652,<20
2026-08-16 00:00:00+02:00,2753,Suazo,2,5432732,-0.735249513427074,0.9583807208854597,0.5487236548608165,11.178315015988911,0.0,0,0.0,100.0,0,0.0,11.178315015988911,<20
2026-08-16 00:00:00+02:00,2612,Ugrinic,3,3834226,-5.454071116343078,-0.5761523890526119,-0.051978249422608716,11.052943773363804,0.0,1,-14.452544406440824,0.0,0,0.0,11.052943773363804,<20
2026-08-16 00:00:00+02:00,2438,Aihen,2,1387278,-14.27575676495687,-5.672906283359738,-1.858235853828495,11.052819502171399,0.0,0,0.0,100.0,0,0.0,11.052819502171399,<20
2026-08-16 00:00:00+02:00,1890,Boyomo,2,28167229,9.423600225892418,2.7092681133506997,0.576190084775823,11.022343995646217,0.0,0,0.0,100.0,0,0.0,11.022343995646217,<20
2026-08-16 00:00:00+02:00,2930,Nuñez,2,3674277,-0.06704305061383148,2.8572796272558523,1.053778889878387,10.991605237131196,0.0,0,0.0,100.0,0,0.0,10.991605237131196,<20
2026-08-16 00:00:00+02:00,2771,Mikautadze,4,62789547,10.136060148088552,2.6825255157859456,0.5618982648663197,10.979298584227944,0.0,0,0.0,100.0,0,0.0,10.979298584227944,<20
2026-08-16 00:00:00+02:00,2338,Aimar,3,16006929,6.489310540027006,2.582124061155034,1.3129346184041868,10.910139855180399,0.0,0,0.0,100.0,0,0.0,10.910139855180399,<20
2026-08-16 00:00:00+02:00,2386,Nteka,4,1256338,-10.347317815318064,-3.343001561790751,-0.9956090441711875,10.878176626565995,0.0,0,0.0,100.0,0,0.0,10.878176626565995,<20
2026-08-16 00:00:00+02:00,2834,Beitia,2,501311,0.0,0.0,0.0,10.866190673078389,0.0,0,0.0,100.0,0,0.0,10.866190673078389,<20
2026-08-16 00:00:00+02:00,1029,Álvaro García,3,18211353,5.663472049127253,2.223587971091678,1.0127257149142335,10.744293829180412,0.0,0,0.0,100.0,0,0.0,10.744293829180412,<20
2026-08-16 00:00:00+02:00,3119,Amatucci,3,13028381,8.475151898655133,5.930822398526313,1.502288097576466,10.73765591724083,0.0,0,0.0,100.0,0,0.0,10.73765591724083,<20
2026-08-16 00:00:00+02:00,2366,Rico,2,4912863,0.0,0.0,0.0,10.583649939073354,0.0,0,0.0,100.0,0,0.0,10.583649939073354,<20
2026-08-16 00:00:00+02:00,2712,Pablo García,4,2506562,0.0,0.0,0.0,10.570746215757838,0.0,0,0.0,100.0,0,0.0,10.570746215757838,<20
2026-08-16 00:00:00+02:00,2663,Ismael,2,1102887,0.0,0.0,0.0,10.548779194446695,0.0,0,0.0,100.0,0,0.0,10.548779194446695,<20
2026-08-16 00:00:00+02:00,2702,Rafa Mir,4,7018377,0.0,0.0,0.0,10.491107708759696,0.0,0,0.0,100.0,0,0.0,10.491107708759696,<20
2026-08-16 00:00:00+02:00,2779,Juanmi,4,573342,-11.911170928667564,-5.2001349224196085,-1.4352981221988994,10.464958087842858,0.0,0,0.0,100.0,0,0.0,10.464958087842858,<20
2026-08-16 00:00:00+02:00,2334,Juan Cruz,2,3007875,0.0,0.0,0.0,10.426516569698984,0.0,0,0.0,100.0,0,0.0,10.426516569698984,<20
2026-08-16 00:00:00+02:00,2671,Jeremy Toljan,2,4200686,-8.584753121212055,-2.981425131790913,-1.2459781939710641,10.21143408126552,0.0,0,0.0,100.0,0,0.0,10.21143408126552,<20
2026-08-16 00:00:00+02:00,2577,A. Rebbach,4,3689064,-12.970312515850383,-5.184071817257484,-1.7245719738473084,10.210358688997173,0.0,1,-15.018367180631012,0.0,0,0.0,10.210358688997173,<20
2026-08-16 00:00:00+02:00,2295,Febas,3,24378453,5.501987851960499,2.973917476078376,0.5530313960673928,10.13330861609279,0.0,0,0.0,100.0,0,0.0,10.13330861609279,<20
2026-08-16 00:00:00+02:00,3077,Edu Expósito,3,29422533,9.74688511851811,4.186329317098993,1.1869423955737999,10.003402816853864,0.0,0,0.0,100.0,0,0.0,10.003402816853864,<20
2026-08-16 00:00:00+02:00,856,Guridi,3,4848535,-3.402456311269566,-0.01862071440030783,1.2772941225127867,9.997774587205551,0.0,0,0.0,100.0,0,0.0,9.997774587205551,<20
2026-08-16 00:00:00+02:00,1694,Sow,3,8403008,0.0,0.0,0.0,9.99409940909744,0.0,0,0.0,100.0,0,0.0,9.99409940909744,<20
2026-08-16 00:00:00+02:00,2915,Álex Sánchez,3,601574,0.0,0.0,0.0,9.981627345945139,0.0,0,0.0,100.0,0,0.0,9.981627345945139,<20
2026-08-16 00:00:00+02:00,2958,Morcillo,3,701836,0.0,0.0,0.0,9.941524551283965,0.0,0,0.0,100.0,0,0.0,9.941524551283965,<20
2026-08-16 00:00:00+02:00,230,Courtois,1,60825268,7.308166437452493,3.6104889635513273,0.9888042968293025,9.903973135893715,0.0,8,11.447883267897438,100.0,0,11.588959120567282,9.903973135893715,<20
2026-08-16 00:00:00+02:00,2908,Palacios,3,802099,0.0,0.0,0.0,9.901415591275224,0.0,0,0.0,100.0,0,0.0,9.901415591275224,<20
2026-08-16 00:00:00+02:00,1991,Tárrega,2,9056528,1.262022906289899,2.0712746410385328,0.6165068109937567,9.827071252004629,0.0,0,0.0,100.0,0,0.0,9.827071252004629,<20
2026-08-16 00:00:00+02:00,2645,Rego,2,5013126,0.0,0.0,0.0,9.821453337348714,0.0,0,0.0,100.0,0,0.0,9.821453337348714,<20
2026-08-16 00:00:00+02:00,3086,Moleiro,3,67400520,10.842472764660469,2.2995750122921708,0.426553279108777,9.816061496023606,0.0,0,0.0,100.0,0,0.0,9.816061496023606,<20
2026-08-16 00:00:00+02:00,2941,T. Morente,4,1904452,-15.14884190509797,-6.353056645412609,-2.030532057837652,9.801594719460859,0.0,0,0.0,100.0,0,0.0,9.801594719460859,<20
2026-08-16 00:00:00+02:00,2420,Bakambu,4,4211026,0.0,0.0,0.0,9.744195360211407,0.0,0,0.0,100.0,0,0.0,9.744195360211407,<20
2026-08-16 00:00:00+02:00,2761,Oluwaseyi,4,2741774,-11.992252625524094,-4.768398285689873,-1.5150404892038367,9.726063003977231,0.0,0,0.0,100.0,0,0.0,9.726063003977231,<20
2026-08-16 00:00:00+02:00,2473,Gueye,3,49124222,8.149007629903986,2.0812414140004236,0.3184489846213313,9.695198545918903,0.0,0,0.0,100.0,0,0.0,9.695198545918903,<20
2026-08-16 00:00:00+02:00,2337,Kike Barja,4,2513360,-10.472121563795595,-7.337057508420686,-2.1875636049753053,9.548970302702358,0.0,0,0.0,100.0,0,0.0,9.548970302702358,<20
2026-08-16 00:00:00+02:00,2446,Zakharyan,3,1019326,-14.818154393066626,-5.853764414129426,-1.904125830516826,9.483390658794798,0.0,0,0.0,100.0,0,0.0,9.483390658794798,<20
2026-08-16 00:00:00+02:00,2383,Pathé I. Ciss,3,12033660,6.930916890541643,2.8018173728874376,0.6572517050276095,13.88727215291473,4.416666666666666,3,1.4576291325868282,66.66666666666666,1,0.0,9.470605486248063,<20
2026-08-16 00:00:00+02:00,3084,Budimir,4,50978461,8.703284829691588,4.339322621276122,1.116430099045125,9.464397743141422,0.0,0,0.0,100.0,0,0.0,9.464397743141422,<20
2026-08-16 00:00:00+02:00,2679,Becerra,3,581040,0.0,0.0,0.0,9.410477202992336,0.0,0,0.0,100.0,0,0.0,9.410477202992336,<20
2026-08-16 00:00:00+02:00,1191,Hugo Duro,4,8480116,-2.854280894379074,0.12938712443432984,0.4615719604215253,9.297327503218618,0.0,0,0.0,100.0,0,0.0,9.297327503218618,<20
2026-08-16 00:00:00+02:00,2890,Montes,2,601574,0.0,0.0,0.0,9.277917854954282,0.0,0,0.0,100.0,0,0.0,9.277917854954282,<20
2026-08-16 00:00:00+02:00,2549,Navarro,3,2130868,2.6065903417670806,2.5472367317985425,0.9028308525136354,32.4538739782307,23.25,3,-11.882189892928205,0.0,3,0.0,9.203873978230703,<20
2026-08-16 00:00:00+02:00,2587,Josan,3,1098538,-8.694842704567177,-5.911967138418108,-1.7476419355358035,25.705115075693694,16.503509537464158,3,-2.9577359431492334,0.0,3,0.0,9.201605538229536,<20
2026-08-16 00:00:00+02:00,2733,Jano,3,501311,0.0,0.0,0.0,9.177285648718925,0.0,0,0.0,100.0,0,0.0,9.177285648718925,<20
2026-08-16 00:00:00+02:00,2331,Carlos Martín,3,2215971,0.0,0.0,0.0,8.934359555034911,0.0,0,0.0,100.0,0,0.0,8.934359555034911,<20
2026-08-16 00:00:00+02:00,2813,Rayane,4,677197,0.0,0.0,0.0,8.854750325153637,0.0,0,0.0,100.0,0,0.0,8.854750325153637,<20
2026-08-16 00:00:00+02:00,2868,Carlos Macià,3,802099,0.0,0.0,0.0,8.845851793456418,0.0,0,0.0,100.0,0,0.0,8.845851793456418,<20
2026-08-16 00:00:00+02:00,2528,Aidoo Jr,2,2807349,0.0,0.0,0.0,8.797722443325096,0.0,0,0.0,100.0,0,0.0,8.797722443325096,<20
2026-08-16 00:00:00+02:00,2316,Gorosabel,2,2276633,-14.670687073542338,-4.980500541744367,-1.5541556724238879,8.784902968550487,0.0,0,0.0,100.0,0,0.0,8.784902968550487,<20
2026-08-16 00:00:00+02:00,2950,Saravia,2,1503937,0.0,0.0,0.0,8.776226264805242,0.0,0,0.0,100.0,0,0.0,8.776226264805242,<20
2026-08-16 00:00:00+02:00,2883,Purić,2,434872,-2.2961545028892902,0.0,0.0,8.74645076584926,0.0,0,0.0,100.0,0,0.0,8.74645076584926,<20
2026-08-16 00:00:00+02:00,2907,Manuel Ángel,3,701836,0.0,0.0,0.0,8.735164850917116,0.0,0,0.0,100.0,0,0.0,8.735164850917116,<20
2026-08-16 00:00:00+02:00,2843,Xavi Espart,2,701836,0.0,0.0,0.0,8.735164850917116,0.0,0,0.0,100.0,0,0.0,8.735164850917116,<20
2026-08-16 00:00:00+02:00,2803,Kamara,4,2406299,0.0,0.0,0.0,8.731950621697303,0.0,0,0.0,100.0,0,0.0,8.731950621697303,<20
2026-08-16 00:00:00+02:00,2568,Youssef,2,500026,-0.914118805720525,1.6986865280653443,-0.00379965803077723,31.846597561557864,23.25,3,-14.561651380020265,0.0,3,0.0,8.596597561557864,<20
2026-08-16 00:00:00+02:00,2653,Manuel Fernández,2,399102,-4.748016687510144,-2.1453860714180633,-0.27212006267007505,31.8403592,23.25,3,-12.426427755574258,0.0,3,0.0,8.590359200000002,<20
2026-08-16 00:00:00+02:00,265,Zubeldia,2,10047248,2.8377797864216334,2.9339603813923105,1.1063358406522168,8.545563658794684,0.0,0,0.0,100.0,0,0.0,8.545563658794684,<20
2026-08-16 00:00:00+02:00,2682,Januzaj,3,2807349,0.0,0.0,0.0,8.496133055377012,0.0,0,0.0,100.0,0,0.0,8.496133055377012,<20
2026-08-16 00:00:00+02:00,2669,Matías Moreno,2,9023629,0.0,0.0,0.0,8.489351147024877,0.0,0,0.0,100.0,0,0.0,8.489351147024877,<20
2026-08-16 00:00:00+02:00,2797,Hugo Lopez,3,484821,0.0,0.0,0.0,8.42559509423808,0.0,0,0.0,100.0,0,0.0,8.42559509423808,<20
2026-08-16 00:00:00+02:00,2943,Diabate,4,4015452,0.0,0.0,0.0,8.294583879376901,0.0,0,0.0,100.0,0,0.0,8.294583879376901,<20
2026-08-16 00:00:00+02:00,2552,Jonny Otto,2,5399739,-3.6272700890634155,-1.1290509523105885,-0.6634895843393941,8.287995245588402,0.0,0,0.0,100.0,0,0.0,8.287995245588402,<20
2026-08-16 00:00:00+02:00,2437,Aritz,2,3709713,0.0,0.0,0.0,8.281904768118828,0.0,0,0.0,100.0,0,0.0,8.281904768118828,<20
2026-08-16 00:00:00+02:00,2808,Bardghji,4,2906833,-19.473915889592867,-9.261139716842282,-3.07813777965831,8.256408262875784,0.0,0,0.0,100.0,0,0.0,8.256408262875784,<20
2026-08-16 00:00:00+02:00,2602,Álvaro,4,10283491,0.0,0.0,0.0,8.226214665282534,0.0,0,0.0,100.0,0,0.0,8.226214665282534,<20
2026-08-16 00:00:00+02:00,2947,Birma,4,1503937,0.0,0.0,0.0,8.213259420671033,0.0,0,0.0,100.0,0,0.0,8.213259420671033,<20
2026-08-16 00:00:00+02:00,2146,Asencio,2,4444562,-19.077431867225116,-8.514317530857591,-2.772833299462715,8.174783776969099,0.0,0,0.0,100.0,0,0.0,8.174783776969099,<20
2026-08-16 00:00:00+02:00,2559,V. Rosier,2,5550787,-19.081859471386444,-8.676809287781753,-2.8992278871663575,8.167010071424706,0.0,0,0.0,100.0,0,0.0,8.167010071424706,<20
2026-08-16 00:00:00+02:00,2444,Sucic,3,3538310,-5.39923080110848,-1.710362092524725,-0.7569077013521458,8.156100399407249,0.0,0,0.0,100.0,0,0.0,8.156100399407249,<20
2026-08-16 00:00:00+02:00,2790,Cardoso,2,824902,-15.225639634306761,-6.200273131770729,-2.020633936482824,8.081768096897168,0.0,0,0.0,100.0,0,0.0,8.081768096897168,<20
2026-08-16 00:00:00+02:00,2302,R. Brugué,4,2190480,-18.985791224422318,-8.873751656761458,-2.9058477321072305,8.065203364863713,0.0,0,0.0,100.0,0,0.0,8.065203364863713,<20
2026-08-16 00:00:00+02:00,2525,Salinas,2,1032130,-3.5455624398403844,-1.4194009308580493,0.4860106431657674,8.048078309166481,0.0,0,0.0,100.0,0,0.0,8.048078309166481,<20
2026-08-16 00:00:00+02:00,2786,Jordán,3,562079,-2.903838214234508,0.0,0.0,8.034637264696954,0.0,0,0.0,100.0,0,0.0,8.034637264696954,<20
2026-08-16 00:00:00+02:00,255,Le Normand,2,10144161,-0.8025827687316007,3.181749570150677,1.6071788980143145,7.946003516912391,0.0,0,0.0,100.0,0,0.0,7.946003516912391,<20
2026-08-16 00:00:00+02:00,2390,Starfelt,2,13983235,9.883502498799851,3.024347022430535,0.9782076904051372,13.264953553330436,5.333333333333332,3,2.5097876254966995,33.33333333333333,0,0.0,7.931620219997104,<20
2026-08-16 00:00:00+02:00,2648,Jofre,2,601574,0.0,0.0,0.0,7.87049887297257,0.0,0,0.0,100.0,0,0.0,7.87049887297257,<20
2026-08-16 00:00:00+02:00,2664,Joselu,4,601574,0.0,0.0,0.0,7.87049887297257,0.0,0,0.0,100.0,0,0.0,7.87049887297257,<20
2026-08-16 00:00:00+02:00,2755,Ryan,1,13535444,0.0,0.0,0.0,7.748005874242392,0.0,0,0.0,100.0,0,0.0,7.748005874242392,<20
2026-08-16 00:00:00+02:00,2395,Hugo Sotelo,3,1382803,0.0,0.0,0.0,30.914035003739798,23.25,3,-15.030542024793982,0.0,3,0.0,7.664035003739798,<20
2026-08-16 00:00:00+02:00,2542,Rafa Marín,2,9636232,0.0,0.0,0.0,7.593002998496065,0.0,0,0.0,100.0,0,0.0,7.593002998496065,<20
2026-08-16 00:00:00+02:00,2798,Alemâo,4,3659334,-7.31454279136835,-1.8337098400644476,-0.669786637329062,7.5597663046274555,0.0,0,0.0,100.0,0,0.0,7.5597663046274555,<20
2026-08-16 00:00:00+02:00,2955,Ochieng,3,701836,0.0,0.0,0.0,7.52880515055027,0.0,0,0.0,100.0,0,0.0,7.52880515055027,<20
2026-08-16 00:00:00+02:00,2413,Adrián,1,1904987,0.0,0.0,0.0,7.460242587096779,0.0,0,0.0,100.0,0,0.0,7.460242587096779,<20
2026-08-16 00:00:00+02:00,2888,Cestero,3,601574,0.0,0.0,0.0,7.1667893819817134,0.0,0,0.0,100.0,0,0.0,7.1667893819817134,<20
2026-08-16 00:00:00+02:00,2889,Tommy Marqués,2,601574,0.0,0.0,0.0,7.1667893819817134,0.0,0,0.0,100.0,0,0.0,7.1667893819817134,<20
2026-08-16 00:00:00+02:00,2878,Eder García,3,601574,0.0,0.0,0.0,7.1667893819817134,0.0,0,0.0,100.0,0,0.0,7.1667893819817134,<20
2026-08-16 00:00:00+02:00,2961,Miguel Cubo,4,601574,0.0,0.0,0.0,7.1667893819817134,0.0,0,0.0,100.0,0,0.0,7.1667893819817134,<20
2026-08-16 00:00:00+02:00,2879,Asier Hierro,4,601574,0.0,0.0,0.0,7.1667893819817134,0.0,0,0.0,100.0,0,0.0,7.1667893819817134,<20
2026-08-16 00:00:00+02:00,2701,Cabanes,4,601574,0.0,0.0,0.0,7.1667893819817134,0.0,0,0.0,100.0,0,0.0,7.1667893819817134,<20
2026-08-16 00:00:00+02:00,2650,Toni Fernández,4,601574,0.0,0.0,0.0,7.1667893819817134,0.0,0,0.0,100.0,0,0.0,7.1667893819817134,<20
2026-08-16 00:00:00+02:00,2692,Rubo,2,601574,0.0,0.0,0.0,7.1667893819817134,0.0,0,0.0,100.0,0,0.0,7.1667893819817134,<20
2026-08-16 00:00:00+02:00,2717,R. Mendoza,3,849222,-3.802271893138556,-0.9104751903386715,-0.04449152542372881,30.396804131177007,23.25,3,-10.208969198376622,0.0,3,0.0,7.1468041311770065,<20
2026-08-16 00:00:00+02:00,988,Sivera,1,31592971,7.601946747937381,1.6247919042862329,0.3756823808410596,7.091234624826766,0.0,8,16.893061543332767,100.0,0,7.0963843697977325,7.091234624826766,<20
2026-08-16 00:00:00+02:00,2680,A. Castrín,2,4369326,-9.299802712208924,-6.130333967606318,-1.6142037863883758,6.972149965987797,0.0,0,0.0,100.0,0,0.0,6.972149965987797,<20
2026-08-16 00:00:00+02:00,2560,Raba,4,1584046,-14.279096774682332,-5.9669481046419754,-2.0028816750091716,6.9442427808283345,0.0,0,0.0,100.0,0,0.0,6.9442427808283345,<20
2026-08-16 00:00:00+02:00,2957,Yañez,4,701836,0.0,0.0,0.0,6.925625300366847,0.0,0,0.0,100.0,0,0.0,6.925625300366847,<20
2026-08-16 00:00:00+02:00,2865,Gorka Carrera,4,701836,0.0,0.0,0.0,6.925625300366847,0.0,0,0.0,100.0,0,0.0,6.925625300366847,<20
2026-08-16 00:00:00+02:00,2710,D. Pérez,3,701836,0.0,0.0,0.0,6.925625300366847,0.0,0,0.0,100.0,0,0.0,6.925625300366847,<20
2026-08-16 00:00:00+02:00,2703,Redondo,3,868568,-11.332611935727558,-4.127017065931385,-1.5841613326852104,6.907922004955283,0.0,0,0.0,100.0,0,0.0,6.907922004955283,<20
2026-08-16 00:00:00+02:00,2596,V. Chust,2,4663003,-6.984125274329829,-6.984125274329829,-0.34991837588636265,6.862530433714068,0.0,0,0.0,100.0,0,0.0,6.862530433714068,<20
2026-08-16 00:00:00+02:00,2538,I. Lekue,2,3179437,0.0,0.0,0.0,6.858581402476519,0.0,0,0.0,100.0,0,0.0,6.858581402476519,<20
2026-08-16 00:00:00+02:00,2423,Lunin,1,2144162,-8.181034135746481,-2.1276498625599904,-0.6394462179807698,6.842313093461408,0.0,0,0.0,100.0,0,0.0,6.842313093461408,<20
2026-08-16 00:00:00+02:00,2507,Dmitrovic,1,37560135,6.9509587196410285,1.2601478155601025,0.33956914621698747,6.815702219311583,0.0,8,15.469114897430153,100.0,0,6.881704806832731,6.815702219311583,<20
2026-08-16 00:00:00+02:00,2530,Huijsen,2,32460459,4.2714788740651235,5.708335482640631,1.6742371556573912,6.805411103762696,0.0,0,0.0,100.0,0,0.0,6.805411103762696,<20
2026-08-16 00:00:00+02:00,2394,Williot,3,8032504,-4.545633878469689,-0.8921002067044903,-0.39356457804713696,6.796435722824034,0.0,0,0.0,100.0,0,0.0,6.796435722824034,<20
2026-08-16 00:00:00+02:00,2573,Diego Aguado,2,773243,0.0,0.0,0.0,6.785658288335059,0.0,0,0.0,100.0,0,0.0,6.785658288335059,<20
2026-08-16 00:00:00+02:00,2704,L. Pinillos,3,501929,0.0,0.0,0.0,6.642641180160804,0.0,0,0.0,100.0,0,0.0,6.642641180160804,<20
2026-08-16 00:00:00+02:00,2802,Lucas Beltrán,3,9023629,0.0,0.0,0.0,6.612796455632607,0.0,0,0.0,100.0,0,0.0,6.612796455632607,<20
2026-08-16 00:00:00+02:00,2630,Rodríguez,2,9023629,0.0,0.0,0.0,6.612796455632607,0.0,0,0.0,100.0,0,0.0,6.612796455632607,<20
2026-08-16 00:00:00+02:00,204,Aitor Fdez,1,498466,-5.8432187381941825,-2.841850438362252,-1.0381282323628387,6.594791471041688,0.0,0,0.0,100.0,0,0.0,6.594791471041688,<20
2026-08-16 00:00:00+02:00,2758,Arnau Tenas,1,6597370,0.0,0.0,0.0,6.569401185609822,0.0,0,0.0,100.0,0,0.0,6.569401185609822,<20
2026-08-16 00:00:00+02:00,2492,Iago Aspas,4,7158101,-8.351273166968104,-2.466826857896935,-0.5655653048453113,6.565987263940534,0.0,2,-8.504620443224916,0.0,0,0.0,6.565987263940534,<20
2026-08-16 00:00:00+02:00,2421,Chimy Ávila,4,5614701,0.0,0.0,0.0,6.5438199479496655,0.0,0,0.0,100.0,0,0.0,6.5438199479496655,<20
2026-08-16 00:00:00+02:00,2619,Karrikaburu,4,562143,-11.607593523522596,-5.064740522821731,-1.3827463707732117,6.522658232276604,0.0,0,0.0,100.0,0,0.0,6.522658232276604,<20
2026-08-16 00:00:00+02:00,2954,Antañón,3,581040,0.0,0.0,0.0,6.496162640598468,0.0,0,0.0,100.0,0,0.0,6.496162640598468,<20
2026-08-16 00:00:00+02:00,2832,Morcillo,4,581757,0.0,0.0,0.0,6.4949778868388925,0.0,0,0.0,100.0,0,0.0,6.4949778868388925,<20
2026-08-16 00:00:00+02:00,2546,Foulquier,2,2263014,-17.750095588117706,-7.760802374156228,-2.614963550766424,6.481032228111125,0.0,0,0.0,100.0,0,0.0,6.481032228111125,<20
2026-08-16 00:00:00+02:00,2900,Aguirre,3,601574,0.0,0.0,0.0,6.463079890990857,0.0,0,0.0,100.0,0,0.0,6.463079890990857,<20
2026-08-16 00:00:00+02:00,2739,Iván,3,601574,0.0,0.0,0.0,6.463079890990857,0.0,0,0.0,100.0,0,0.0,6.463079890990857,<20
2026-08-16 00:00:00+02:00,2831,Ballestero,2,602316,0.0,0.0,0.0,6.461916183184463,0.0,0,0.0,100.0,0,0.0,6.461916183184463,<20
2026-08-16 00:00:00+02:00,2324,J. M. Giménez,2,4593905,-13.318409350484089,-5.357038376310175,-1.7195161607777028,6.457831989705202,0.0,2,-8.420580628049024,0.0,0,0.0,6.457831989705202,<20
2026-08-16 00:00:00+02:00,2600,Mariano,4,938687,-12.425866027538609,-4.177772242712173,-0.6767659560059804,6.391906993491974,0.0,0,0.0,100.0,0,0.0,6.391906993491974,<20
2026-08-16 00:00:00+02:00,2575,Thomas Partey,3,8021003,0.0,0.0,0.0,6.380509895865027,0.0,0,0.0,100.0,0,0.0,6.380509895865027,<20
2026-08-16 00:00:00+02:00,2425,F. Mendy,2,731626,-13.854497457290845,-5.391803155735904,-2.00168771849927,6.378486640259732,0.0,0,0.0,100.0,0,0.0,6.378486640259732,<20
2026-08-16 00:00:00+02:00,2353,Christensen,2,5013126,0.0,0.0,0.0,6.359209087619767,0.0,0,0.0,100.0,0,0.0,6.359209087619767,<20
