fecha,player_id,nickname,positionId,precio,var_7d,var_3d,var_1d,score_base,rentabilidad_1d,rentabilidad_3d,rentabilidad_7d,penalizacion_adaptativa,memoria_apariciones,memoria_rent_7d,memoria_acierto_7d,memoria_fallos_consecutivos,memoria_deterioro,score,grupo_score
2026-07-06 00:00:00+02:00,2382,Isi,4,15057950,0.3863333333333333,0.33867914998236837,0.12346251993599205,4.259200993833347,-0.00516670595931053,5.565452136579017,14.815768414691243,0.0,0,0.0,100.0,0,0.0,4.259200993833347,<20
2026-07-06 00:00:00+02:00,2383,Pathé I. Ciss,3,9645875,-3.54125,-3.5870365163583813,-3.793829679559285,5.1542374186288615,-0.00517319579613047,9.270397968043333,19.785918851322457,0.0,0,0.0,100.0,0,0.0,5.1542374186288615,<20
2026-07-06 00:00:00+02:00,2384,Unai Lopez,3,7027042,0.3863142857142857,0.338667752627181,0.12346159233110447,11.673445251943916,-0.0051657582237305535,-1.1918386143131063,-4.976432473293884,0.0,0,0.0,100.0,0,0.0,11.673445251943916,<20
2026-07-06 00:00:00+02:00,2385,Pedro Díaz,3,3858349,-3.541275,-3.587047049413291,-3.793840220959925,12.20910054127977,-0.0051835642654409955,-4.577761109738907,-14.51330607988028,0.0,0,0.0,100.0,0,0.0,12.20910054127977,<20
2026-07-06 00:00:00+02:00,2386,Nteka,4,3011588,0.38626666666666665,0.3386392592316181,0.12344262976353738,10.910013673185418,-0.005179991419809084,-3.790857182323744,-13.03611250941364,0.0,0,0.0,100.0,0,0.0,10.910013673185418,<20
2026-07-06 00:00:00+02:00,2387,Camello,4,5119702,0.38631372549019605,0.33866269783251957,0.1234601944033595,11.828038174695761,-0.005176082514177583,-2.311091544000022,-9.859558232100229,0.0,0,0.0,100.0,0,0.0,11.828038174695761,<20
2026-07-06 00:00:00+02:00,2390,Starfelt,2,10038632,0.38632,0.3386691660130604,0.12345587893544288,6.80600889799857,-0.005170027151109832,8.556195704753398,10.174792740684188,0.0,0,0.0,100.0,0,0.0,6.80600889799857,<20
2026-07-06 00:00:00+02:00,2392,C. Dominguez,2,1606179,0.38618749999999996,0.3385893816620741,0.12342608367166417,12.03439119317527,-0.005167543592588373,-5.055165084339914,-15.703978199191996,0.0,0,0.0,100.0,0,0.0,12.03439119317527,<20
2026-07-06 00:00:00+02:00,2394,Williot,3,12548291,0.386328,0.33867114475308807,0.12345986353587836,5.819019038247504,-0.005172019042274362,4.010163615109021,-1.0476645783876068,0.0,0,0.0,100.0,0,0.0,5.819019038247504,<20
2026-07-06 00:00:00+02:00,2395,Hugo Sotelo,3,2108112,0.3862857142857143,0.33864874628569197,0.12343785101303104,22.376296743315137,-0.005170503274968313,-5.323720940822878,-14.033742040271106,0.0,0,0.0,100.0,0,0.0,22.376296743315137,20-30
2026-07-06 00:00:00+02:00,2397,Pablo Durán,4,3011588,0.38626666666666665,0.3386392592316181,0.12344262976353738,18.922397837287548,-0.005179991419809084,-4.8151672805177865,-13.530602459566182,0.0,0,0.0,100.0,0,0.0,18.922397837287548,<20
2026-07-06 00:00:00+02:00,2398,F. Calero,2,3509188,0.2625142857142857,0.21492651203914026,0.0,19.40855250344921,-3.250410066374329,-3.250410066374329,-3.250410066374329,0.0,0,0.0,100.0,0,0.0,19.40855250344921,<20
2026-07-06 00:00:00+02:00,2400,Pere Milla,4,8030906,0.386325,0.3386766709158988,0.12346336237500473,10.835142960841523,-0.005167536514560126,17.593095971986227,23.582993002283928,0.0,0,0.0,100.0,0,0.0,10.835142960841523,<20
2026-07-06 00:00:00+02:00,2403,Copete,2,6023179,0.38631666666666664,0.3386725203315959,0.12345921174942052,9.283712307179016,-0.005179988839780455,-0.8941125608254379,-9.566509645487873,0.0,0,0.0,100.0,0,0.0,9.283712307179016,<20
2026-07-06 00:00:00+02:00,2414,Bellerín,2,10038632,0.38632,0.3386691660130604,0.12345587893544288,7.565076468161517,-0.005170027151109832,5.392079319174167,8.617229917383165,0.0,0,0.0,100.0,0,0.0,7.565076468161517,<20
2026-07-06 00:00:00+02:00,2415,Llorente ,2,7830132,0.3863076923076923,0.3386596928843021,0.12345794252703512,8.139217879175085,-0.005172326596793004,14.007707660611596,18.561181344069293,0.0,0,0.0,100.0,0,0.0,8.139217879175085,<20
2026-07-06 00:00:00+02:00,2417,Lo Celso,3,20077267,0.38633500000000004,0.33867914434039553,0.12346085352905944,2.860549404080362,-0.005165045621000109,1.872431143143138,11.467810833018259,0.0,0,0.0,100.0,0,0.0,2.860549404080362,<20
2026-07-06 00:00:00+02:00,2418,Marc Roca,3,6173793,-3.534484375,-3.5802686817931297,0.12346379768349285,12.170228253078847,-0.005167001873888548,-2.996504741898538,-10.148380420270001,0.0,0,0.0,100.0,0,0.0,12.170228253078847,<20
2026-07-06 00:00:00+02:00,2419,Aitor Ruibal,4,7027042,0.3863142857142857,0.338667752627181,0.12346159233110447,11.251741022293182,-0.0051657582237305535,-1.7891596492521318,-9.820362536612134,0.0,0,0.0,100.0,0,0.0,11.251741022293182,<20
2026-07-06 00:00:00+02:00,2423,Lunin,1,4015452,0.38630000000000003,0.33866421916195283,0.12345091049721718,8.856819416840917,-0.005179989699789713,-1.6273883986161457,-8.851730764058443,0.0,0,0.0,100.0,0,0.0,8.856819416840917,<20
2026-07-06 00:00:00+02:00,2425,F. Mendy,2,2007725,0.38625,0.3386393156447266,0.12342600673232763,8.500183693566479,-0.005179992279819199,-3.9573646789276418,-12.539516118990399,0.0,0,0.0,100.0,0,0.0,8.500183693566479,<20
2026-07-06 00:00:00+02:00,2426,E. Militão,2,30115902,0.38634,0.3386824704492856,0.12346251172671112,1.7992647854238857,-0.005166705616189081,-1.146879147103082,-3.5096773790803275,0.0,0,0.0,100.0,0,0.0,1.7992647854238857,<20
2026-07-06 00:00:00+02:00,2428,Rüdiger,2,41058013,0.3863398533007335,0.33868265894052374,0.12346313044499498,1.310301209397315,-0.0051658612899752356,-0.23412238677989605,-2.9811793376362368,0.0,0,0.0,100.0,0,0.0,1.310301209397315,<20
2026-07-06 00:00:00+02:00,2430,Valverde,3,105405661,0.3863438095238095,0.33868484543527244,0.12346440915515125,1.3514584290178435,-0.005165756704471499,-1.7021192059124792,-6.119562212128246,0.0,0,0.0,100.0,0,0.0,1.3514584290178435,<20
2026-07-06 00:00:00+02:00,2431,Brahim,3,20077267,0.38633500000000004,0.33867914434039553,0.12346085352905944,3.3455091681093334,-0.005165045621000109,-1.011880750502546,-2.8014719334060754,0.0,0,0.0,100.0,0,0.0,3.3455091681093334,<20
2026-07-06 00:00:00+02:00,2434,Rodrygo,4,5019315,0.38630000000000003,0.3386592046096513,0.12345590356196912,12.103015766092382,-0.005179989699789713,1.5367037135545387,7.332693803835783,0.0,0,0.0,100.0,0,0.0,12.103015766092382,<20
2026-07-06 00:00:00+02:00,2435,Marrero,1,3011588,0.38626666666666665,0.3386392592316181,0.12344262976353738,6.271264946599974,-0.005179991419809084,-4.2306583769094575,-14.673952745196223,0.0,0,0.0,100.0,0,0.0,6.271264946599974,<20
2026-07-06 00:00:00+02:00,2438,Aihen,2,4015452,0.38630000000000003,0.33866421916195283,0.12345091049721718,9.59480192375006,-0.005179989699789713,-4.842070083268334,-15.860555673433527,0.0,0,0.0,100.0,0,0.0,9.59480192375006,<20
2026-07-06 00:00:00+02:00,2442,Odriozola,2,1505793,0.3862,0.3385726241943824,0.12340942472989228,11.9339742490078,-0.005179994859851254,-5.412231296067919,-15.819106610271133,0.0,0,0.0,100.0,0,0.0,11.9339742490078,<20
2026-07-06 00:00:00+02:00,2443,Aramburu,2,7027042,0.3863142857142857,0.338667752627181,0.12346159233110447,8.540785260252767,-0.0051657582237305535,7.346149347051006,19.067909370685417,0.0,0,0.0,100.0,0,0.0,8.540785260252767,<20
2026-07-06 00:00:00+02:00,2444,Sucic,3,5722019,0.3862982456140351,0.3386461903092689,0.1234478467405919,9.981225004624903,-0.005172999250788926,0.45541617390644806,-4.393169613732495,0.0,0,0.0,100.0,0,0.0,9.981225004624903,<20
2026-07-06 00:00:00+02:00,2445,Olasagasti,3,6023179,0.38631666666666664,0.3386725203315959,0.12345921174942052,12.095073771504307,-0.005179988839780455,-2.0983105433194,-11.339128390506078,0.0,0,0.0,100.0,0,0.0,12.095073771504307,<20
2026-07-06 00:00:00+02:00,2446,Zakharyan,3,3011588,0.38626666666666665,0.3386392592316181,0.12344262976353738,9.223195954427073,-0.005179991419809084,-5.4306565174253585,-16.0174964171726,0.0,0,0.0,100.0,0,0.0,9.223195954427073,<20
2026-07-06 00:00:00+02:00,2448,Oskarsson,4,15057950,0.3863333333333333,0.33867914998236837,0.12346251993599205,2.741066055146474,-0.00516670595931053,-0.3920852440073184,-7.678535258783565,0.0,0,0.0,100.0,0,0.0,2.741066055146474,<20
2026-07-06 00:00:00+02:00,2449,Marcao,2,1606179,0.38618749999999996,0.3385893816620741,0.12342608367166417,17.83283167417604,-0.005167543592588373,-5.244185112618208,-14.969813451676309,0.0,0,0.0,100.0,0,0.0,17.83283167417604,<20
2026-07-06 00:00:00+02:00,2450,Nianzou,2,2810815,0.38625,0.33862498835374205,0.1234616714915032,8.992238061235131,-0.00519422302784068,-5.467204351762745,-14.099255909762826,0.0,0,0.0,100.0,0,0.0,8.992238061235131,<20
2026-07-06 00:00:00+02:00,2453,Agoumé,3,6525111,0.38632307692307694,0.3386699270669453,0.12346048412897523,12.370072233490735,-0.005164663099217776,4.86704364109668,9.878253412087549,0.0,0,0.0,100.0,0,0.0,12.370072233490735,<20
2026-07-06 00:00:00+02:00,2454,Ejuke,4,5019315,0.38630000000000003,0.3386592046096513,0.12345590356196912,13.536810350944432,-0.005179989699789713,-3.067550054140854,-9.378152198058899,0.0,0,0.0,100.0,0,0.0,13.536810350944432,<20
2026-07-06 00:00:00+02:00,2455,Peque,4,4517384,0.3863111111111111,0.3386613956883142,0.12345367074085944,11.291703467037626,-0.005179989126450175,-5.20960803863475,-14.75245407519042,0.0,0,0.0,100.0,0,0.0,11.291703467037626,<20
2026-07-06 00:00:00+02:00,2456,Isaac,4,8030906,0.386325,0.3386766709158988,0.12346336237500473,7.67236157602641,-0.005167536514560126,5.972563992157298,3.4647522956936614,0.0,0,0.0,100.0,0,0.0,7.67236157602641,<20
2026-07-06 00:00:00+02:00,2457,Dimitrievski,1,12031505,0.2625416666666667,0.21494791765144206,0.0,5.554606099224966,-3.3025045495139635,-3.3025045495139635,-3.3025045495139635,0.0,0,0.0,100.0,0,0.0,5.554606099224966,<20
2026-07-06 00:00:00+02:00,2458,Diakhaby,2,9023629,0.26254444444444447,0.21495347653791966,0.0,4.388609448524614,-3.230751175607951,-3.230751175607951,-3.230751175607951,0.0,0,0.0,100.0,0,0.0,4.388609448524614,<20
2026-07-06 00:00:00+02:00,2461,J. Vázquez,2,4216225,0.38630952380952377,0.33867254451101075,0.12346159819483422,11.090873247933144,-0.0051705020486335525,-4.532205942519671,-15.233935570326537,0.0,0,0.0,100.0,0,0.0,11.090873247933144,<20
2026-07-06 00:00:00+02:00,2464,Pepelu,3,10038632,0.38632,0.3386691660130604,0.12345587893544288,8.028951094372205,-0.005170027151109832,4.878702596130628,7.950216722756647,0.0,0,0.0,100.0,0,0.0,8.028951094372205,<20
2026-07-06 00:00:00+02:00,2465,Fran Pérez,3,2007725,0.38625,0.3386393156447266,0.12342600673232763,26.211772681102122,-0.005179992279819199,-6.307537137805228,-15.8113287427312,0.0,0,0.0,100.0,0,0.0,26.211772681102122,20-30
2026-07-06 00:00:00+02:00,2467,Júnior R.,1,20077267,0.38633500000000004,0.33867914434039553,0.12346085352905944,4.568451181747611,-0.005165045621000109,2.6486722520550234,13.005061894131309,0.0,0,0.0,100.0,0,0.0,4.568451181747611,<20
2026-07-06 00:00:00+02:00,2468,Diego Conde,1,4517384,0.3863111111111111,0.3386613956883142,0.12345367074085944,4.544435579251244,-0.005179989126450175,0.9825598178060576,-5.565344898728998,0.0,0,0.0,100.0,0,0.0,4.544435579251244,<20
2026-07-06 00:00:00+02:00,2469,Costa,2,3011588,0.38626666666666665,0.3386392592316181,0.12344262976353738,5.708992373680525,-0.005179991419809084,-4.163650539183979,-13.256793425926785,0.0,0,0.0,100.0,0,0.0,5.708992373680525,<20
2026-07-06 00:00:00+02:00,2470,Foyth,2,12532818,0.262544,0.21494590929092317,0.0,3.330217179537908,-3.3772372661918495,-3.3772372661918495,-3.3772372661918495,0.0,0,0.0,100.0,0,0.0,3.330217179537908,<20
2026-07-06 00:00:00+02:00,2471,Kambwala,2,3011588,0.38626666666666665,0.3386392592316181,0.12344262976353738,5.568424230450665,-0.005179991419809084,-5.0254218040449095,-15.159543735730118,0.0,0,0.0,100.0,0,0.0,5.568424230450665,<20
2026-07-06 00:00:00+02:00,2473,Gueye,3,50193171,0.38634199999999996,0.33868313228582686,0.12346384074756366,1.7767754813301209,-0.005166041412286942,-1.0773696684754186,-4.947541568951681,0.0,0,0.0,100.0,0,0.0,1.7767754813301209,<20
2026-07-06 00:00:00+02:00,2474,Denis Suárez,3,6023179,0.38631666666666664,0.3386725203315959,0.12345921174942052,10.759677075949792,-0.005179988839780455,-2.362772217129858,-12.931078422208605,0.0,0,0.0,100.0,0,0.0,10.759677075949792,<20
2026-07-06 00:00:00+02:00,2477,I. Akhomach,4,8021003,0.26253750000000003,0.2149479266033542,0.0,6.279169710538396,-3.315283637220931,-3.315283637220931,-3.315283637220931,0.0,0,0.0,100.0,0,0.0,6.279169710538396,<20
2026-07-06 00:00:00+02:00,2479,Kike Salas,2,16061814,0.3863375,0.338682896791705,0.12346334698249745,3.7777589908487617,-0.005167535871103974,-0.06026093939327152,-4.312339814170429,0.0,0,0.0,100.0,0,0.0,3.7777589908487617,<20
2026-07-06 00:00:00+02:00,2480,Johnny,3,15057950,0.3863333333333333,0.33867914998236837,0.12346251993599205,1.6727488760705258,-0.00516670595931053,-0.5027178334368224,-6.557924551482771,0.0,0,0.0,100.0,0,0.0,1.6727488760705258,<20
2026-07-06 00:00:00+02:00,2488,B. Mayoral,4,4718156,0.3862978723404255,0.3386476890123669,0.12346313019142516,10.834543694233076,-0.005171511921182767,-3.018403800128694,-8.923825324978656,0.0,0,0.0,100.0,0,0.0,10.834543694233076,<20
2026-07-06 00:00:00+02:00,2492,Iago Aspas,4,10741337,0.38632710280373833,0.33867092283833045,0.12346090991762562,7.611904246681397,-0.005166954542064922,4.101696092395201,10.284753192270198,0.0,0,0.0,100.0,0,0.0,7.611904246681397,<20
2026-07-06 00:00:00+02:00,2501,Nico Serrano,4,2700843,-3.5413214285714285,-3.587083130899655,-3.7938282700155908,8.973016141901029,-0.005183566760452199,-5.793450415296261,-15.984379691822145,0.0,0,0.0,100.0,0,0.0,8.973016141901029,<20
2026-07-06 00:00:00+02:00,2504,Ayoze,4,20077267,0.38633500000000004,0.33867914434039553,0.12346085352905944,2.5021008828415563,-0.005165045621000109,-0.8061754620287711,-3.596953708888764,0.0,0,0.0,100.0,0,0.0,2.5021008828415563,<20
2026-07-06 00:00:00+02:00,2507,Dmitrovic,1,14468813,-3.541246666666667,-3.5870363968472576,-3.7938327519043002,5.114448572940987,-0.005169739908864673,2.0959148480251972,14.370570688832595,0.0,0,0.0,100.0,0,0.0,5.114448572940987,<20
2026-07-06 00:00:00+02:00,2509,Kike García,4,9034770,0.3863333333333333,0.33868360736245917,0.12346473907559807,9.203633460766628,-0.005168919629387356,0.2348814635015612,-6.527017289870135,0.0,0,0.0,100.0,0,0.0,9.203633460766628,<20
2026-07-06 00:00:00+02:00,2511,R. Terrats,3,2807349,0.2624642857142857,0.2148980001991912,0.0,18.21147047295026,-3.317435773037125,-3.317435773037125,-3.317435773037125,0.0,0,0.0,100.0,0,0.0,18.21147047295026,<20
2026-07-06 00:00:00+02:00,2516,Puado,3,15057950,0.3863333333333333,0.33867914998236837,0.12346251993599205,1.532180826192112,-0.00516670595931053,0.5169428773505026,3.9565810751131463,0.0,0,0.0,100.0,0,0.0,1.532180826192112,<20
2026-07-06 00:00:00+02:00,2519,A. Batalla,1,20077267,0.38633500000000004,0.33867914434039553,0.12346085352905944,4.842558874459638,-0.005165045621000109,0.8962674053196583,13.682001638968092,0.0,0,0.0,100.0,0,0.0,4.842558874459638,<20
2026-07-06 00:00:00+02:00,2520,Roberto,4,7027042,0.3863142857142857,0.338667752627181,0.12346159233110447,12.63734063400273,-0.0051657582237305535,0.13796701371644,-1.9644111989084456,0.0,0,0.0,100.0,0,0.0,12.63734063400273,<20
2026-07-06 00:00:00+02:00,2522,Raphinha,4,101189435,0.38634424603174605,0.3386853613320451,0.12346452750009855,1.1002771706363803,-0.005165559032916826,-0.9966267723502953,-0.6284895256110482,0.0,0,0.0,100.0,0,0.0,1.1002771706363803,<20
2026-07-06 00:00:00+02:00,2525,Salinas,2,1832911,-3.531,-3.5767756570301885,-3.7835428798201773,3.6526093773410704,-0.005183012159346526,-4.820146750169539,-14.166590740085033,0.0,0,0.0,100.0,0,0.0,3.6526093773410704,<20
2026-07-06 00:00:00+02:00,2526,Miguel Rubio,2,1405408,0.3862857142857143,0.33862486747366427,0.12346162751349138,14.524506093281143,-0.005194221179899361,-5.649889569434641,-16.703476855119654,0.0,0,0.0,100.0,0,0.0,14.524506093281143,<20
2026-07-06 00:00:00+02:00,2529,Rubén S.,3,903475,0.3861111111111111,0.3385060643450274,0.12345391700217541,32.763683404230164,-0.005202136196352971,-5.716262209801045,-15.048119759816265,0.0,0,0.0,100.0,0,0.0,32.763683404230164,30-40
2026-07-06 00:00:00+02:00,2530,Huijsen,2,48888148,0.3863408624229979,0.33868307847457507,0.12346434248003031,1.814823586502481,-0.005164850998241946,-3.0656346401176826,-8.620299954909317,0.0,0,0.0,100.0,0,0.0,1.814823586502481,<20
2026-07-06 00:00:00+02:00,2531,Trent,2,40154536,0.38634,0.33868163469056284,0.12346334390399645,1.3107907518146253,-0.00516504536374172,-2.23564032716005,-8.51301083394414,0.0,0,0.0,100.0,0,0.0,1.3107907518146253,<20
2026-07-06 00:00:00+02:00,2532,Ruggeri,2,8934384,0.3863370786516854,0.33868184178143707,0.1234623657191282,8.842616851778502,-0.005171033615747879,7.513030557003146,10.554460161998858,0.0,0,0.0,100.0,0,0.0,8.842616851778502,<20
2026-07-06 00:00:00+02:00,2533,Á. Carreras,2,29814744,0.3863434343434343,0.3386842485288217,0.12346371793733886,2.8504040107921256,-0.005165229659526843,-3.2676215499284518,-10.69937746237231,0.0,0,0.0,100.0,0,0.0,2.8504040107921256,<20
2026-07-06 00:00:00+02:00,2534,Álex Baena,3,43416586,-3.518697777777778,-3.564502496081084,0.1234645682655887,1.2968162290174852,-0.005166228408654702,0.9894214160459323,8.929186647701872,0.0,0,0.0,100.0,0,0.0,1.2968162290174852,<20
2026-07-06 00:00:00+02:00,2540,C. Rivero,1,1003862,0.3862,0.33853919388290565,0.12337613763869842,5.9497258842618725,-0.005179994859851254,-5.3969569522504095,-15.264149853266684,0.0,0,0.0,100.0,0,0.0,5.9497258842618725,<20
2026-07-06 00:00:00+02:00,2541,Á. Valles,1,10038632,0.38632,0.3386691660130604,0.12345587893544288,10.137472122602613,-0.005170027151109832,2.4620784983451927,15.112457553977473,0.0,0,0.0,100.0,0,0.0,10.137472122602613,<20
2026-07-06 00:00:00+02:00,2543,Natan,2,25096585,0.38634,0.33868313905627384,0.12346384321037429,3.100925354421336,-0.005168033818146971,-0.14506754604261893,5.7169451540916825,0.0,0,0.0,100.0,0,0.0,3.100925354421336,<20
2026-07-06 00:00:00+02:00,2545,Adama,2,1003862,0.3862,0.33853919388290565,0.12337613763869842,17.757457757102294,-0.005179994859851254,-4.452902889042518,-14.462246802847403,0.0,0,0.0,100.0,0,0.0,17.757457757102294,<20
2026-07-06 00:00:00+02:00,2546,Foulquier,2,3709713,0.2625135135135135,0.21492496671175337,0.0,9.752475762272415,-3.3311202241251543,-3.3311202241251543,-3.3311202241251543,0.0,0,0.0,100.0,0,0.0,9.752475762272415,<20
2026-07-06 00:00:00+02:00,2548,Riquelme,3,5521247,0.3863090909090909,0.33865735036379085,0.12345770802796077,9.203339839063911,-0.005179989230693719,-2.6460326806607277,-10.694359444524036,0.0,0,0.0,100.0,0,0.0,9.203339839063911,<20
2026-07-06 00:00:00+02:00,2549,Navarro,3,3312748,0.3863030303030303,0.33865737087873726,0.1234637676910583,20.99993328145721,-0.005192064111124661,-3.711812670326871,-10.527725018625022,0.0,0,0.0,100.0,0,0.0,20.99993328145721,20-30
2026-07-06 00:00:00+02:00,2550,Luiz Felipe,2,4110764,0.2625365853658536,0.2149467070149858,0.0,8.278361982031194,-3.424643205010066,-3.424643205010066,-3.424643205010066,0.0,0,0.0,100.0,0,0.0,8.278361982031194,<20
2026-07-06 00:00:00+02:00,2552,Jonny Otto,2,9034770,0.3863333333333333,0.33868360736245917,0.12346473907559807,7.188824745842692,-0.005168919629387356,1.3671847761481475,-3.95114651507454,0.0,0,0.0,100.0,0,0.0,7.188824745842692,<20
2026-07-06 00:00:00+02:00,2553,Almada,3,9645875,-3.54125,-3.5870365163583813,-3.793829679559285,4.144824932289709,-0.00517319579613047,5.779496416862131,6.707250508637112,0.0,0,0.0,100.0,0,0.0,4.144824932289709,<20
2026-07-06 00:00:00+02:00,2556,Buchanan,3,15057950,0.3863333333333333,0.33867914998236837,0.12346251993599205,4.540337093590177,-0.00516670595931053,0.6079180764977968,2.623086143864205,0.0,0,0.0,100.0,0,0.0,4.540337093590177,<20
2026-07-06 00:00:00+02:00,2557,I. Benito,4,1305021,0.3862307692307692,0.33860852195534885,0.12344523450758471,12.317080063655894,-0.005210644119903051,-6.042738009579923,-16.82003584616646,0.0,0,0.0,100.0,0,0.0,12.317080063655894,<20
2026-07-06 00:00:00+02:00,2559,V. Rosier,2,11042496,0.38632727272727274,0.33867552355136066,0.12345768563988364,7.148202287510992,-0.005170932368913695,3.471986768208927,5.167608844956793,0.0,0,0.0,100.0,0,0.0,7.148202287510992,<20
